Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),22:00,06h 50m,04:50,4.1,INR 600,25 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Giridhar Tours and Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,3.7,INR 640,23 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:55,07h 05m,05:00,4.4,INR 549,27 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,SLNS Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 45m,04:45,3.9,INR 600,23 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,SHANU TRAVELS,Non A/C Seater / Sleeper (2+1),21:50,07h 00m,04:50,3.1,INR 549,16 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Royal Voyage Travels (RVT),Non A/C Seater / Sleeper (2+1),21:45,07h 00m,04:45,3.1,INR 599,18 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 10m,04:40,3.2,INR 549,26 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,SLNS Travels,A/C Sleeper (2+1),22:00,06h 45m,04:45,2.8,INR 900,20 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Golden Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 15m,05:30,3.1,INR 4999,2 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,2.1,INR 600,41 Seats available
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 40m,05:10,3.5,INR 3000,40 Seats available
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3487,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:45,04h 00m,19:45,2.8,INR 261,33 Seats available
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 23969,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,03h 30m,19:30,3.7,INR 260,31 Seats available
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:40,03h 50m,20:30,3.0,INR 261,33 Seats available
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,,,,,,,,
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,,,,,,,,
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,,,,,,,,
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,,,,,,,,
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,,,,,,,,
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,,,,,,,,
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,,,,,,,,
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 47549,Express(Non AC Seater),15:45,03h 00m,18:45,3.8,INR 162,37 Seats available
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 47087,INDRA(A.C. Seater),16:00,03h 00m,19:00,4.3,INR 253,22 Seats available
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5574,SAPTAGIRI EXPRESS,16:15,03h 00m,19:15,3.1,INR 162,34 Seats available
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,,,,,,,,
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,,,,,,,,
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,,,,,,,,
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,,,,,,,,
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,,,,,,,,
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,,,,,,,,
Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,,,,,,,,
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,APSRTC - 4511,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15,08h 46m,00:01,3.8,INR 605,34 Seats available
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,APSRTC - 3009,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:45,09h 00m,00:45,2.9,INR 605,31 Seats available
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,APSRTC - 3492,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:00,07h 00m,23:00,4.0,INR 929,34 Seats available
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,,,,,,,,
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,,,,,,,,
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,,,,,,,,
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,,,,,,,,
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,,,,,,,,
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,,,,,,,,
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,,,,,,,,
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36401,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,04h 15m,20:15,3.3,INR 302,32 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36431,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,04h 15m,23:30,3.5,INR 302,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4409,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,04h 15m,00:15,4.0,INR 302,32 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4407,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 35m,03:35,3.8,INR 313,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4419,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 15m,04:00,4.2,INR 302,32 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,TGSRTC - 9717,Deluxe (Non AC Seater 2+2),17:45,04h 00m,21:45,2.5,INR 265,36 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,4.1,INR 600,38 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:55,04h 50m,02:45,3.6,INR 549,29 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 30m,03:00,3.2,INR 3000,40 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,06h 00m,03:30,3.0,INR 500,30 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,SHANU TRAVELS,Non A/C Seater / Sleeper (2+1),21:50,06h 15m,04:05,2.7,INR 549,24 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 15m,02:45,2.8,INR 549,27 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 30m,03:00,2.9,INR 5000,25 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3500,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:45,12h 30m,04:15,4.5,INR 695,21 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3358,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,12h 15m,05:00,3.9,INR 699,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3376,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,09h 15m,02:00,4.4,INR 699,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3366,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,12h 15m,05:30,4.1,INR 699,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2850,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:45,12h 05m,05:50,4.3,INR 668,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3360,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:45,10h 45m,04:30,4.0,INR 1074,35 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2826,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,13h 05m,07:20,3.3,INR 691,30 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2782,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,11h 20m,05:50,2.7,INR 668,29 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2898,STAR LINER(NON-AC SLEEPER 2+1),18:45,10h 15m,05:00,3.9,INR 906,26 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2680,VENNELA (A.C. SLEEPER),19:00,10h 30m,05:30,4.0,INR 1245,13 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2798,INDRA(A.C. Seater),19:15,11h 00m,06:15,4.0,INR 847,25 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2784,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,10h 45m,06:00,4.2,INR 686,28 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2866,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,11h 05m,06:35,3.3,INR 686,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2688,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,10h 10m,06:10,3.7,INR 694,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2786,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,11h 15m,07:15,2.7,INR 700,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2587,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,11h 30m,08:00,3.8,INR 700,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2676,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00,10h 15m,07:15,4.3,INR 1069,22 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 98026,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:35,10h 25m,08:00,3.5,INR 718,11 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),23:00,08h 40m,07:40,4.6,739,18 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),22:45,08h 55m,07:40,4.5,730,16 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:25,08h 35m,08:00,4.1,846,12 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,AdSrivastav Travels,A/C Sleeper (2+1),23:30,08h 00m,07:30,3.8,INR 639,26 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:15,08h 00m,07:15,4.4,INR 467,26 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,BSR Tours And Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,08h 30m,06:00,4.5,INR 1080,11 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,SAMANVI CITICONNECT,Non A/C Seater / Sleeper (2+1),22:00,09h 50m,07:50,4.0,INR 444,22 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,AdMahi Trans Solutions,Non A/C Seater / Sleeper (2+1),22:00,09h 45m,07:45,3.9,449,26 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),22:00,09h 30m,07:30,4.1,INR 444,28 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,SAMANVI CITICONNECT,A/C Sleeper (2+1),20:40,10h 00m,06:40,4.4,INR 799,12 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,AC Sleeper (2+1),22:30,08h 20m,06:50,4.6,INR 807,21 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,08h 45m,06:15,4.8,INR 552,21 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:45,08h 25m,05:10,4.7,INR 524,21 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),20:00,09h 30m,05:30,4.6,INR 549,13 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),21:00,08h 00m,05:00,4.6,INR 819,15 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri NVR Travels,NON A/C Sleeper (2+1),22:30,09h 10m,07:40,4.0,569,18 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri Rama Travels,A/C Seater / Sleeper (2+1),21:40,09h 20m,07:00,4.2,INR 555,31 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,V Kaveri Travels,A/C Sleeper (2+1),21:30,10h 00m,07:30,4.0,INR 800,25 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Puri Jagannadh Tours And Travels,A/C Seater / Sleeper (2+1),21:30,09h 40m,07:10,4.1,INR 449,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,DMR Travels,A/C Sleeper (2+1),20:40,10h 05m,06:45,4.3,INR 700,23 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Jayanthi Travels,Non A/C Seater / Sleeper (2+1),20:40,11h 00m,07:40,4.3,INR 449,29 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mozo travels,A/C Seater / Sleeper (2+1),22:40,09h 40m,08:20,4.4,INR 600,15 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mozo travels,A/C Seater / Sleeper (2+1),21:40,10h 35m,08:15,4.1,INR 550,38 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,DMR Travels,A/C Sleeper (2+1),20:50,08h 55m,05:45,4.0,INR 700,28 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,LIMOLINER,A/C Sleeper (2+1),17:20,11h 10m,04:30,4.1,INR 700,18 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),19:50,08h 35m,04:25,4.6,746,17 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),17:02,11h 18m,04:20,4.7,1380,20 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),18:30,08h 35m,03:05,5.0,826,13 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,AC Sleeper (2+1),19:15,07h 50m,03:05,4.2,INR 807,11 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mayuri Travels,A/C Seater / Sleeper (2+1),19:00,08h 30m,03:30,3.8,702,29 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri Venkata Padmavathi Travels,A/C Seater / Sleeper (2+1),21:40,10h 20m,08:00,3.4,INR 550,31 Seats available
